timestamp,open,high,low,close,volume
2026-02-17T15:00:00,618.68,620.52,616.57,618.72,9638.15
2026-02-17T16:00:00,618.72,619.64,617.68,617.85,6211.13
2026-02-17T17:00:00,617.84,618.17,615.88,617.73,10915.0
2026-02-17T18:00:00,617.74,619.16,616.22,616.33,13406.25
2026-02-17T19:00:00,616.33,616.58,613.18,614.57,20702.21
2026-02-17T20:00:00,614.56,617.85,614.38,617.0,10945.79
2026-02-17T21:00:00,617.0,619.64,616.5,618.84,10666.03
2026-02-17T22:00:00,618.84,619.03,616.45,617.23,12548.4
2026-02-17T23:00:00,617.24,618.1,615.82,616.05,10183.15
2026-02-18T00:00:00,616.05,618.29,616.05,616.47,12029.52
2026-02-18T01:00:00,616.47,621.38,614.72,620.9,24922.01
2026-02-18T02:00:00,620.9,626.88,620.05,623.46,53865.5
2026-02-18T03:00:00,623.47,624.34,622.66,622.91,12151.78
2026-02-18T04:00:00,622.92,623.91,618.82,619.19,16041.65
2026-02-18T05:00:00,619.19,619.6,613.5,614.17,32988.82
2026-02-18T06:00:00,614.17,616.72,613.69,615.72,16683.04
2026-02-18T07:00:00,615.73,616.95,608.38,610.72,45874.59
2026-02-18T08:00:00,610.72,612.8,607.53,612.05,47448.23
2026-02-18T09:00:00,612.05,623.2,611.75,618.16,59190.52
2026-02-18T10:00:00,618.17,618.56,613.41,616.34,34721.71
2026-02-18T11:00:00,616.35,620.58,616.02,616.43,27253.22
2026-02-18T12:00:00,616.44,617.08,609.05,610.42,37399.74
2026-02-18T13:00:00,610.42,612.08,600.88,602.84,77796.85
2026-02-18T14:00:00,602.85,606.18,602.43,603.35,28922.34
2026-02-18T15:00:00,603.36,605.77,601.54,603.91,16502.89
2026-02-18T16:00:00,603.92,605.47,602.08,604.52,15862.18
2026-02-18T17:00:00,604.54,605.17,603.28,604.43,11875.23
2026-02-18T18:00:00,604.43,605.37,602.5,602.56,16362.97
2026-02-18T19:00:00,602.56,606.7,602.46,606.69,20541.36
2026-02-18T20:00:00,606.69,607.15,603.68,605.86,17622.21
2026-02-18T21:00:00,605.87,607.87,604.44,607.54,11107.78
2026-02-18T22:00:00,607.55,610.26,607.19,608.7,19282.86
2026-02-18T23:00:00,608.7,609.62,606.3,608.2,12714.44
2026-02-19T00:00:00,608.2,614.62,608.01,613.31,27956.37
2026-02-19T01:00:00,613.32,613.81,610.1,610.59,14717.97
2026-02-19T02:00:00,610.59,610.68,605.08,606.33,23079.08
2026-02-19T03:00:00,606.34,608.52,604.34,606.1,24460.66
2026-02-19T04:00:00,606.1,607.59,605.05,605.8,17181.73
2026-02-19T05:00:00,605.8,606.77,603.29,603.87,20985.27
2026-02-19T06:00:00,603.86,606.12,603.04,605.19,16778.06
2026-02-19T07:00:00,605.19,605.97,595.26,598.02,63667.53
2026-02-19T08:00:00,598.02,603.92,597.13,601.9,57438.04
2026-02-19T09:00:00,601.91,604.59,597.31,600.0,41054.01
2026-02-19T10:00:00,600.0,601.52,595.79,599.6,35234.91
2026-02-19T11:00:00,599.61,604.66,596.89,598.69,37615.64
2026-02-19T12:00:00,598.69,606.62,598.26,605.67,35709.38
2026-02-19T13:00:00,605.66,606.7,601.72,604.36,20399.25
2026-02-19T14:00:00,604.37,607.59,602.8,607.05,22940.09
2026-02-19T15:00:00,607.04,609.18,606.53,607.78,13849.3
2026-02-19T16:00:00,607.78,607.79,604.84,606.35,11455.42
2026-02-19T17:00:00,606.34,607.88,605.55,607.56,11134.64
2026-02-19T18:00:00,607.57,610.45,606.86,608.19,19780.76
2026-02-19T19:00:00,608.19,608.61,606.23,607.35,18545.07
2026-02-19T20:00:00,607.36,608.24,606.0,606.59,10301.87
2026-02-19T21:00:00,606.58,608.6,606.05,607.75,11419.53
2026-02-19T22:00:00,607.75,609.14,605.05,608.51,19203.8
2026-02-19T23:00:00,608.51,613.85,607.98,611.8,26484.72
2026-02-20T00:00:00,611.8,612.66,610.04,611.9,14558.34
2026-02-20T01:00:00,611.89,612.63,610.78,611.95,10083.2
2026-02-20T02:00:00,611.96,613.35,610.78,611.71,15279.52
2026-02-20T03:00:00,611.7,614.28,611.65,613.31,22367.64
2026-02-20T04:00:00,613.31,615.35,611.68,612.18,20149.15
2026-02-20T05:00:00,612.18,612.23,607.62,608.5,25547.65
2026-02-20T06:00:00,608.51,610.38,608.26,609.55,15485.73
2026-02-20T07:00:00,609.55,609.55,601.0,604.14,57861.03
2026-02-20T08:00:00,604.13,610.97,603.61,609.37,40151.11
2026-02-20T09:00:00,609.38,618.37,608.95,616.93,87399.58
2026-02-20T10:00:00,616.93,620.8,616.57,620.12,51810.02
2026-02-20T11:00:00,620.12,624.01,616.08,623.56,57281.8
2026-02-20T12:00:00,623.56,627.72,622.07,627.41,46971.05
2026-02-20T13:00:00,627.41,628.52,624.89,626.39,21360.7
2026-02-20T14:00:00,626.39,629.34,625.7,629.09,26231.63
2026-02-20T15:00:00,629.08,629.95,626.99,627.25,15451.24
2026-02-20T16:00:00,627.24,628.0,625.07,627.35,16382.37
2026-02-20T17:00:00,627.34,628.0,625.16,626.09,12494.75
2026-02-20T18:00:00,626.08,628.48,624.26,624.97,19478.8
2026-02-20T19:00:00,624.97,628.51,624.9,628.18,19326.11
2026-02-20T20:00:00,628.18,628.96,627.17,627.83,14570.85
2026-02-20T21:00:00,627.83,627.9,624.81,625.5,12366.17
2026-02-20T22:00:00,625.49,627.46,625.0,627.32,7193.07
2026-02-20T23:00:00,627.32,628.29,627.03,627.36,7635.69
2026-02-21T00:00:00,627.36,627.6,625.44,625.97,7855.21
2026-02-21T01:00:00,625.96,628.0,625.42,626.12,25203.76
2026-02-21T02:00:00,626.12,628.48,625.94,628.08,12489.47
2026-02-21T03:00:00,628.09,630.99,627.84,628.85,31323.26
2026-02-21T04:00:00,628.84,630.41,628.82,630.1,9035.27
2026-02-21T05:00:00,630.1,631.82,629.78,630.42,16288.39
2026-02-21T06:00:00,630.42,631.08,628.88,630.87,16825.46
2026-02-21T07:00:00,630.87,634.18,630.45,633.78,18960.84
2026-02-21T08:00:00,633.78,635.12,632.37,632.98,30778.94
2026-02-21T09:00:00,632.97,633.5,627.63,627.95,34825.01
2026-02-21T10:00:00,627.95,628.48,624.28,626.16,38535.27
2026-02-21T11:00:00,626.15,628.48,625.5,627.8,11588.58
2026-02-21T12:00:00,627.79,629.81,627.25,628.86,14325.69
2026-02-21T13:00:00,628.85,628.86,626.86,627.22,8577.2
2026-02-21T14:00:00,627.21,627.89,625.09,625.37,10565.79
2026-02-21T15:00:00,625.37,627.0,624.38,627.0,8619.52
2026-02-21T16:00:00,626.99,627.47,625.56,626.16,6997.4
2026-02-21T17:00:00,626.16,626.82,624.5,625.82,18490.58
2026-02-21T18:00:00,625.83,626.18,623.12,624.59,18076.8
2026-02-21T19:00:00,624.6,627.0,624.58,626.72,9939.82
2026-02-21T20:00:00,626.72,627.2,623.58,623.91,11447.35
2026-02-21T21:00:00,623.9,624.59,621.0,621.57,23291.56
2026-02-21T22:00:00,621.57,622.47,620.69,621.22,12377.26
2026-02-21T23:00:00,621.21,621.44,618.85,619.72,15664.34
2026-02-22T00:00:00,619.71,622.28,619.54,622.05,14338.16
2026-02-22T01:00:00,622.06,623.87,621.37,622.6,19457.88
2026-02-22T02:00:00,622.61,623.12,621.28,621.9,10049.16
2026-02-22T03:00:00,621.9,624.36,621.68,623.96,9846.79
2026-02-22T04:00:00,623.96,625.0,623.46,623.78,8888.85
2026-02-22T05:00:00,623.79,624.99,623.61,624.67,9743.91
2026-02-22T06:00:00,624.68,624.74,620.52,620.9,16488.87
2026-02-22T07:00:00,620.89,622.24,618.14,619.72,36052.12
2026-02-22T08:00:00,619.72,620.33,617.13,618.22,22742.58
2026-02-22T09:00:00,618.22,618.52,613.66,616.06,35074.28
2026-02-22T10:00:00,616.06,616.34,612.4,614.0,23316.4
2026-02-22T11:00:00,614.0,614.03,610.1,611.17,23931.36
2026-02-22T12:00:00,611.16,613.2,610.85,611.6,15478.97
2026-02-22T13:00:00,611.59,612.75,610.62,612.62,7512.42
2026-02-22T14:00:00,612.62,612.66,611.03,611.44,8508.11
2026-02-22T15:00:00,611.45,614.75,611.45,614.07,8721.2
2026-02-22T16:00:00,614.07,616.36,613.84,615.89,14484.41
2026-02-22T17:00:00,615.89,616.13,613.64,614.97,13684.61
2026-02-22T18:00:00,614.97,616.16,606.04,606.29,39431.91
2026-02-22T19:00:00,606.29,606.56,582.77,586.12,227486.22
2026-02-22T20:00:00,586.12,589.31,584.25,587.05,53916.04
2026-02-22T21:00:00,587.06,590.74,585.67,589.77,39115.65
2026-02-22T22:00:00,589.77,590.11,585.76,587.08,24982.93
2026-02-22T23:00:00,587.08,595.56,587.02,593.31,46472.7
2026-02-23T00:00:00,593.31,599.53,593.21,598.44,41231.48
2026-02-23T01:00:00,598.45,599.56,596.25,598.91,25656.51
2026-02-23T02:00:00,598.9,599.15,596.13,598.96,26272.42
2026-02-23T03:00:00,598.96,610.5,598.96,609.12,70095.38
2026-02-23T04:00:00,609.13,610.21,606.26,607.3,30610.19
2026-02-23T05:00:00,607.3,608.83,605.77,606.44,20453.89
2026-02-23T06:00:00,606.45,612.45,604.45,610.56,41211.14
2026-02-23T07:00:00,610.55,611.98,608.25,610.18,29885.81
2026-02-23T08:00:00,610.18,611.2,606.0,608.57,39705.0
2026-02-23T09:00:00,608.58,610.41,604.37,604.7,41901.15
2026-02-23T10:00:00,604.69,606.34,601.05,602.4,47286.65
2026-02-23T11:00:00,602.41,603.9,591.45,597.31,67575.75
2026-02-23T12:00:00,597.32,601.29,595.43,597.56,37839.02
2026-02-23T13:00:00,597.57,598.41,591.6,592.19,37586.55
2026-02-23T14:00:00,592.18,595.59,590.09,595.17,39811.38
2026-02-23T15:00:00,595.17,597.5,594.75,596.13,19176.43
2026-02-23T16:00:00,596.14,598.61,595.67,596.71,17623.48
2026-02-23T17:00:00,596.71,598.33,595.2,596.22,21332.5
2026-02-23T18:00:00,596.22,602.75,595.99,602.27,37220.11
2026-02-23T19:00:00,602.27,602.34,589.53,597.77,99464.86
2026-02-23T20:00:00,597.78,601.45,596.87,598.1,24673.21
2026-02-23T21:00:00,598.1,598.1,591.01,593.15,43236.98
2026-02-23T22:00:00,593.15,593.73,588.83,591.97,39206.25
2026-02-23T23:00:00,591.97,594.0,588.24,590.41,42202.12
2026-02-24T00:00:00,590.41,591.27,586.31,586.95,31251.3
2026-02-24T01:00:00,586.95,590.22,585.86,589.47,25651.87
2026-02-24T02:00:00,589.48,592.71,588.25,591.95,22211.22
2026-02-24T03:00:00,591.94,592.5,586.57,589.0,22417.18
2026-02-24T04:00:00,588.99,589.44,587.2,588.63,15048.06
2026-02-24T05:00:00,588.64,589.07,585.65,586.79,18724.09
2026-02-24T06:00:00,586.79,588.18,585.24,585.83,21837.58
2026-02-24T07:00:00,585.83,586.46,578.51,582.33,74569.44
2026-02-24T08:00:00,582.32,585.52,576.61,581.72,83936.13
2026-02-24T09:00:00,581.73,587.04,580.13,585.8,48926.37
2026-02-24T10:00:00,585.79,589.33,583.51,587.44,45578.04
2026-02-24T11:00:00,587.45,589.53,585.42,586.25,27592.51
2026-02-24T12:00:00,586.25,589.33,584.4,587.83,29864.87
2026-02-24T13:00:00,587.83,590.0,586.31,588.37,17862.32
2026-02-24T14:00:00,588.38,590.21,587.79,588.24,13989.83
2026-02-24T15:00:00,588.24,588.24,583.05,584.29,20421.1
2026-02-24T16:00:00,584.28,586.6,583.67,585.31,14028.21
2026-02-24T17:00:00,585.31,585.56,582.18,583.4,22165.92
2026-02-24T18:00:00,583.41,584.94,581.2,584.09,19872.12
2026-02-24T19:00:00,584.09,600.18,583.5,597.31,116450.25
2026-02-24T20:00:00,597.31,601.99,597.24,597.95,43843.21
2026-02-24T21:00:00,597.95,598.82,592.84,593.88,32778.46
2026-02-24T22:00:00,593.89,596.2,590.76,595.21,30116.49
2026-02-24T23:00:00,595.21,595.74,589.55,592.2,41180.95
2026-02-25T00:00:00,592.2,595.29,591.91,593.39,19242.5
2026-02-25T01:00:00,593.4,596.44,592.85,595.9,18053.58
2026-02-25T02:00:00,595.91,600.59,595.55,600.23,30811.68
2026-02-25T03:00:00,600.22,603.39,599.95,603.02,28557.46
2026-02-25T04:00:00,603.03,603.93,600.48,602.69,23897.26
2026-02-25T05:00:00,602.7,605.35,601.81,604.94,26270.28
2026-02-25T06:00:00,604.93,612.49,604.51,611.04,50487.51
2026-02-25T07:00:00,611.04,616.49,611.04,614.3,55176.94
2026-02-25T08:00:00,614.29,619.2,613.22,618.78,53456.38
2026-02-25T09:00:00,618.76,623.48,615.97,621.54,70878.25
2026-02-25T10:00:00,621.54,626.17,621.14,625.77,59927.83
2026-02-25T11:00:00,625.78,629.61,625.21,629.2,56894.16
2026-02-25T12:00:00,629.19,634.53,626.76,632.84,53104.01
2026-02-25T13:00:00,632.84,633.53,628.65,632.45,39179.71
2026-02-25T14:00:00,632.45,633.56,630.15,632.01,20190.61
2026-02-25T15:00:00,632.01,641.12,629.83,635.32,59630.91
2026-02-25T16:00:00,635.33,637.43,628.25,632.28,45254.89
2026-02-25T17:00:00,632.27,635.37,624.57,629.81,62177.27
2026-02-25T18:00:00,629.81,634.27,627.84,630.39,48987.35
2026-02-25T19:00:00,630.4,632.69,627.34,628.0,26771.57
2026-02-25T20:00:00,627.99,629.23,625.77,628.41,28711.53
2026-02-25T21:00:00,628.41,629.06,626.7,628.25,16521.56
2026-02-25T22:00:00,628.25,632.86,627.8,630.92,22925.57
2026-02-25T23:00:00,630.92,631.08,626.53,628.79,17101.03
2026-02-26T00:00:00,628.8,629.99,626.15,626.96,16861.44
2026-02-26T01:00:00,626.96,628.84,625.63,625.98,15523.5
2026-02-26T02:00:00,625.99,629.5,625.92,626.59,21300.69
2026-02-26T03:00:00,626.58,630.58,626.08,629.82,23898.63
2026-02-26T04:00:00,629.81,630.66,625.23,626.32,23640.29
2026-02-26T05:00:00,626.33,627.17,623.08,623.21,23886.96
2026-02-26T06:00:00,623.21,627.1,623.02,626.8,17808.86
2026-02-26T07:00:00,626.79,628.4,625.31,626.68,16431.67
2026-02-26T08:00:00,626.68,628.82,621.35,625.61,55923.8
2026-02-26T09:00:00,625.6,626.36,618.91,623.57,63447.45
2026-02-26T10:00:00,623.56,625.21,614.43,614.96,63841.47
2026-02-26T11:00:00,614.95,619.41,614.55,616.87,31043.67
2026-02-26T12:00:00,616.86,621.0,614.49,620.29,32789.87
2026-02-26T13:00:00,620.28,625.65,620.05,624.75,30708.71
2026-02-26T14:00:00,624.74,626.53,621.54,622.25,17413.74
2026-02-26T15:00:00,622.25,624.32,621.05,623.87,8859.74
2026-02-26T16:00:00,623.88,626.61,623.35,626.44,10860.72
2026-02-26T17:00:00,626.44,627.19,624.55,626.03,12617.4
2026-02-26T18:00:00,626.02,626.58,623.5,625.46,17890.83
2026-02-26T19:00:00,625.46,626.61,622.68,626.03,26530.28
2026-02-26T20:00:00,626.03,630.59,625.93,629.96,20688.23
2026-02-26T21:00:00,629.97,630.35,628.14,629.43,17977.77
2026-02-26T22:00:00,629.44,633.75,629.04,632.1,38565.39
2026-02-26T23:00:00,632.11,634.0,630.22,632.04,14534.68
2026-02-27T00:00:00,632.03,632.04,628.63,628.96,23322.59
2026-02-27T01:00:00,628.95,629.05,625.11,627.35,28822.38
2026-02-27T02:00:00,627.35,629.59,626.49,628.57,16504.14
2026-02-27T03:00:00,628.57,630.21,624.27,624.52,18882.51
2026-02-27T04:00:00,624.52,625.08,616.33,616.81,51334.97
2026-02-27T05:00:00,616.81,619.7,613.18,614.86,45806.81
2026-02-27T06:00:00,614.86,617.06,613.27,614.65,34053.9
2026-02-27T07:00:00,614.65,616.25,609.45,614.13,41081.26
2026-02-27T08:00:00,614.13,615.57,610.8,611.62,34019.68
2026-02-27T09:00:00,611.61,615.46,610.45,614.39,30807.12
2026-02-27T10:00:00,614.39,614.73,610.0,610.07,28526.71
2026-02-27T11:00:00,610.07,612.64,606.71,612.25,37723.74
2026-02-27T12:00:00,612.26,612.89,609.84,610.2,13346.12
2026-02-27T13:00:00,610.2,610.45,607.64,609.78,18914.6
2026-02-27T14:00:00,609.78,611.91,609.52,611.09,10787.51
2026-02-27T15:00:00,611.1,612.94,609.9,611.16,11405.66
2026-02-27T16:00:00,611.16,612.17,605.34,611.85,22592.38
2026-02-27T17:00:00,611.84,614.4,611.75,614.03,17783.75
2026-02-27T18:00:00,614.03,615.32,612.25,614.45,14994.79
2026-02-27T19:00:00,614.46,614.9,612.18,612.43,10188.86
2026-02-27T20:00:00,612.43,615.21,612.19,615.05,10619.59
2026-02-27T21:00:00,615.06,615.66,613.24,614.89,12766.36
2026-02-27T22:00:00,614.89,615.35,610.39,612.43,15927.96
2026-02-27T23:00:00,612.43,613.27,610.22,611.08,12576.81
2026-02-28T00:00:00,611.07,611.07,590.63,592.42,128192.19
2026-02-28T01:00:00,592.41,601.53,590.51,597.29,76539.32
2026-02-28T02:00:00,597.29,597.29,590.38,591.12,45011.42
2026-02-28T03:00:00,591.12,594.48,589.06,591.36,41078.5
2026-02-28T04:00:00,591.36,595.0,588.39,594.22,49634.25
2026-02-28T05:00:00,594.21,598.36,593.77,594.38,36949.08
2026-02-28T06:00:00,594.39,598.0,593.84,596.71,26708.76
2026-02-28T07:00:00,596.71,603.63,594.85,603.02,68721.23
2026-02-28T08:00:00,603.03,605.67,599.15,600.37,71260.52
2026-02-28T09:00:00,600.36,604.66,598.16,603.86,33395.99
2026-02-28T10:00:00,603.86,604.96,601.91,603.54,19668.53
2026-02-28T11:00:00,603.54,606.43,601.0,605.53,23067.78
2026-02-28T12:00:00,605.53,613.53,604.31,611.71,49282.21
2026-02-28T13:00:00,611.7,614.68,608.01,613.06,43415.27
2026-02-28T14:00:00,613.06,619.5,611.85,618.03,48593.99
2026-02-28T15:00:00,618.02,618.46,613.89,616.16,27150.56
2026-02-28T16:00:00,616.16,621.6,615.95,618.01,23070.43
2026-02-28T17:00:00,618.01,618.34,615.26,617.14,17948.14
2026-02-28T18:00:00,617.13,618.25,615.52,618.12,19078.05
2026-02-28T19:00:00,618.12,628.39,614.56,625.14,61089.21
2026-02-28T20:00:00,625.15,631.76,625.04,630.01,63305.39
2026-02-28T21:00:00,630.0,632.34,628.2,628.76,35022.14
2026-02-28T22:00:00,628.77,631.61,625.95,630.01,41036.81
2026-02-28T23:00:00,630.01,631.3,627.94,628.05,20887.77
2026-03-01T00:00:00,628.05,628.5,623.28,625.44,32853.28
2026-03-01T01:00:00,625.43,626.38,623.72,625.68,14374.06
2026-03-01T02:00:00,625.67,626.72,619.48,620.39,28122.65
2026-03-01T03:00:00,620.39,623.82,619.05,620.43,31638.96
2026-03-01T04:00:00,620.42,623.83,619.3,623.5,20979.44
2026-03-01T05:00:00,623.5,624.75,622.82,623.16,14077.53
2026-03-01T06:00:00,623.15,623.68,620.79,620.91,15432.6
2026-03-01T07:00:00,620.91,629.75,620.08,626.26,46087.53
2026-03-01T08:00:00,626.27,629.92,626.05,628.22,30755.61
2026-03-01T09:00:00,628.23,630.2,626.63,626.96,27818.22
2026-03-01T10:00:00,626.98,629.93,620.25,623.33,49905.23
2026-03-01T11:00:00,623.33,624.11,617.5,619.89,36587.53
2026-03-01T12:00:00,619.88,625.79,619.64,623.28,28729.93
2026-03-01T13:00:00,623.28,623.57,618.81,619.99,27418.92
2026-03-01T14:00:00,619.98,620.84,611.49,612.65,50486.18
2026-03-01T15:00:00,612.65,617.83,611.94,612.15,48954.58
2026-03-01T16:00:00,612.15,619.16,611.13,615.52,48132.09
2026-03-01T17:00:00,615.53,621.18,614.51,618.2,35119.66
2026-03-01T18:00:00,618.2,622.58,614.65,620.07,35466.54
2026-03-01T19:00:00,620.08,624.59,618.79,621.96,29841.59
2026-03-01T20:00:00,621.96,625.3,617.47,622.47,34769.56
2026-03-01T21:00:00,622.47,625.97,620.88,624.74,18925.13
2026-03-01T22:00:00,624.74,625.2,622.38,623.51,12813.45
2026-03-01T23:00:00,623.51,625.95,621.56,623.73,13095.91
2026-03-02T00:00:00,623.73,623.87,616.74,617.37,24747.42
2026-03-02T01:00:00,617.36,617.72,613.18,616.75,26288.42
2026-03-02T02:00:00,616.76,619.34,613.02,618.68,27670.91
2026-03-02T03:00:00,618.68,622.35,618.06,618.99,26171.49
2026-03-02T04:00:00,618.99,621.23,617.58,621.13,14951.93
2026-03-02T05:00:00,621.13,623.25,618.8,622.27,21161.62
2026-03-02T06:00:00,622.27,623.36,620.08,622.18,34507.7
2026-03-02T07:00:00,622.17,624.67,619.74,620.5,32955.33
2026-03-02T08:00:00,620.49,635.38,619.0,634.29,79919.44
2026-03-02T09:00:00,634.29,650.09,634.05,646.65,170952.05
2026-03-02T10:00:00,646.65,653.44,645.95,649.56,77904.84
2026-03-02T11:00:00,649.56,650.49,641.18,644.9,48803.07
2026-03-02T12:00:00,644.9,645.01,639.18,640.18,30088.14
2026-03-02T13:00:00,640.17,640.4,636.31,636.77,44847.17
2026-03-02T14:00:00,636.77,637.8,632.61,634.94,44126.75
2026-03-02T15:00:00,634.94,636.48,632.95,635.79,23447.8
2026-03-02T16:00:00,635.79,640.86,635.79,639.94,25145.45
2026-03-02T17:00:00,639.95,640.58,636.56,637.81,27526.23
2026-03-02T18:00:00,637.8,641.49,636.67,640.57,27631.34
2026-03-02T19:00:00,640.57,642.41,635.54,635.62,24257.31
2026-03-02T20:00:00,635.63,637.98,633.38,635.58,33421.19
2026-03-02T21:00:00,635.57,636.15,633.77,635.49,13600.6
2026-03-02T22:00:00,635.49,637.29,633.87,634.19,12900.55
2026-03-02T23:00:00,634.2,638.32,628.6,632.11,58690.07
2026-03-03T00:00:00,632.12,633.76,630.11,633.06,28851.21
2026-03-03T01:00:00,633.06,635.7,632.65,633.39,16546.51
2026-03-03T02:00:00,633.39,634.22,622.35,623.76,61922.69
2026-03-03T03:00:00,623.75,626.83,620.66,622.36,51208.68
2026-03-03T04:00:00,622.36,626.54,621.26,625.46,38733.85
2026-03-03T05:00:00,625.46,627.27,624.42,626.21,28936.37
2026-03-03T06:00:00,626.21,631.65,625.81,627.21,35135.55
2026-03-03T07:00:00,627.21,627.54,623.02,624.21,23276.62
2026-03-03T08:00:00,624.21,628.97,620.6,623.3,49208.69
2026-03-03T09:00:00,623.3,630.49,622.09,630.2,39629.12
2026-03-03T10:00:00,630.2,638.71,628.4,634.37,66809.43
2026-03-03T11:00:00,634.37,634.81,629.15,633.69,30597.97
2026-03-03T12:00:00,633.69,637.96,631.5,634.37,22971.12
2026-03-03T13:00:00,634.37,635.09,631.18,632.86,21711.34
2026-03-03T14:00:00,632.86,633.56,630.16,631.49,21629.15
2026-03-03T15:00:00,631.49,631.5,628.2,629.87,11860.45
2026-03-03T16:00:00,629.86,634.27,629.86,633.79,13790.68
2026-03-03T17:00:00,633.79,636.85,632.49,633.45,24714.89
2026-03-03T18:00:00,633.45,634.55,629.41,631.86,24360.85
2026-03-03T19:00:00,631.85,636.62,630.34,634.01,22971.41
2026-03-03T20:00:00,634.01,634.52,630.47,633.98,14616.08
2026-03-03T21:00:00,633.97,634.26,626.0,629.14,30868.78
2026-03-03T22:00:00,629.14,630.43,627.08,629.79,17112.67
2026-03-03T23:00:00,629.8,633.64,628.75,632.46,19204.53
2026-03-04T00:00:00,632.47,635.79,631.21,634.77,20484.5
2026-03-04T01:00:00,634.77,641.0,633.87,640.02,32911.39
2026-03-04T02:00:00,640.02,652.59,638.86,651.36,78764.92
2026-03-04T03:00:00,651.35,655.0,649.58,651.88,85937.04
2026-03-04T04:00:00,651.87,654.31,650.55,651.43,52374.68
2026-03-04T05:00:00,651.44,652.63,647.66,650.51,34733.94
2026-03-04T06:00:00,650.5,651.5,646.12,650.82,39506.9
2026-03-04T07:00:00,650.82,654.32,650.48,653.58,34786.57
2026-03-04T08:00:00,653.58,657.86,648.99,652.14,82675.37
2026-03-04T09:00:00,652.13,662.42,651.5,661.38,77843.62
2026-03-04T10:00:00,661.38,663.0,656.02,659.6,53081.61
2026-03-04T11:00:00,659.6,660.86,655.31,658.43,30464.71
2026-03-04T12:00:00,658.42,661.95,656.19,661.67,22814.88
2026-03-04T13:00:00,661.67,666.43,661.0,662.69,39778.07
2026-03-04T14:00:00,662.7,663.2,660.28,660.6,18684.82
2026-03-04T15:00:00,660.61,661.35,658.67,660.18,15599.36
2026-03-04T16:00:00,660.18,662.58,657.25,657.39,17931.39
2026-03-04T17:00:00,657.39,659.37,656.75,658.08,32655.32
2026-03-04T18:00:00,658.09,660.26,656.44,657.87,23052.92
2026-03-04T19:00:00,657.88,661.14,652.34,653.2,31876.7
2026-03-04T20:00:00,653.19,657.0,652.7,654.15,18146.03
2026-03-04T21:00:00,654.15,655.5,652.73,654.4,14679.78
2026-03-04T22:00:00,654.41,657.63,653.94,655.5,22371.15
2026-03-04T23:00:00,655.51,656.32,652.74,653.41,16802.35
2026-03-05T00:00:00,653.42,655.47,650.34,654.58,23947.13
2026-03-05T01:00:00,654.58,655.21,648.69,650.45,24833.93
2026-03-05T02:00:00,650.45,652.98,649.68,652.74,17969.22
2026-03-05T03:00:00,652.75,657.27,652.61,656.09,24501.81
2026-03-05T04:00:00,656.09,665.64,655.5,664.14,44445.1
2026-03-05T05:00:00,664.14,664.57,658.87,659.3,25669.83
2026-03-05T06:00:00,659.31,661.04,655.26,660.05,35469.79
2026-03-05T07:00:00,660.05,660.37,653.4,657.3,28774.62
2026-03-05T08:00:00,657.3,658.64,652.51,656.83,41664.88
2026-03-05T09:00:00,656.82,657.37,648.26,653.08,57529.27
2026-03-05T10:00:00,653.07,653.84,646.27,652.72,43083.46
2026-03-05T11:00:00,652.73,654.68,646.8,647.63,29381.74
2026-03-05T12:00:00,647.62,650.75,646.46,650.24,19794.5
2026-03-05T13:00:00,650.24,653.6,647.76,648.7,24446.25
2026-03-05T14:00:00,648.7,651.7,648.0,650.9,15133.12
2026-03-05T15:00:00,650.88,652.44,646.62,647.63,14853.09
2026-03-05T16:00:00,647.62,649.89,646.49,648.56,12665.65
2026-03-05T17:00:00,648.57,650.08,647.11,648.01,10553.98
2026-03-05T18:00:00,648.01,649.83,646.55,647.75,11325.73
2026-03-05T19:00:00,647.75,651.78,645.53,651.01,22106.94
2026-03-05T20:00:00,651.02,651.65,649.28,650.01,11976.05
2026-03-05T21:00:00,650.01,650.57,648.05,649.81,18960.93
2026-03-05T22:00:00,649.81,650.0,641.12,644.1,36282.63
2026-03-05T23:00:00,644.1,646.42,642.56,644.78,20697.23
2026-03-06T00:00:00,644.79,646.43,643.73,645.07,10794.12
2026-03-06T01:00:00,645.08,647.96,643.77,646.78,16803.11
2026-03-06T02:00:00,646.79,646.99,644.0,644.42,11931.73
2026-03-06T03:00:00,644.43,645.13,639.05,640.74,38242.19
2026-03-06T04:00:00,640.74,641.51,639.5,639.73,12526.2
2026-03-06T05:00:00,639.73,640.12,637.06,637.31,16313.44
2026-03-06T06:00:00,637.3,638.27,634.57,637.46,29060.23
2026-03-06T07:00:00,637.46,640.69,633.2,633.38,47587.78
2026-03-06T08:00:00,633.37,634.0,624.51,626.29,70005.46
2026-03-06T09:00:00,626.28,632.04,624.72,627.7,50683.67
2026-03-06T10:00:00,627.69,631.2,626.49,628.96,33474.44
2026-03-06T11:00:00,628.96,630.41,625.8,628.05,22939.07
2026-03-06T12:00:00,628.06,631.73,627.91,630.58,16142.56
2026-03-06T13:00:00,630.59,632.83,630.06,630.55,11281.49
2026-03-06T14:00:00,630.56,631.4,627.52,629.05,29022.2
2026-03-06T15:00:00,629.05,629.76,627.72,629.55,11527.08
2026-03-06T16:00:00,629.55,630.65,628.84,629.98,10225.74
2026-03-06T17:00:00,629.98,630.03,626.85,627.24,13034.11
