timestamp,open,high,low,close,volume
2026-02-04T18:00:00,9.247,9.308,9.207,9.237,642705.21
2026-02-04T19:00:00,9.237,9.348,9.15,9.229,1282976.7
2026-02-04T20:00:00,9.23,9.299,9.12,9.14,1429356.48
2026-02-04T21:00:00,9.139,9.219,9.071,9.09,1267711.13
2026-02-04T22:00:00,9.091,9.166,9.022,9.085,1634684.11
2026-02-04T23:00:00,9.085,9.22,9.009,9.103,1715050.98
2026-02-05T00:00:00,9.104,9.116,8.966,9.011,1423533.68
2026-02-05T01:00:00,9.01,9.148,9.003,9.051,1284633.88
2026-02-05T02:00:00,9.052,9.19,9.052,9.121,937757.69
2026-02-05T03:00:00,9.122,9.26,9.122,9.183,820793.46
2026-02-05T04:00:00,9.183,9.21,8.915,8.961,1490944.71
2026-02-05T05:00:00,8.96,9.009,8.796,8.936,2226505.0
2026-02-05T06:00:00,8.937,8.994,8.826,8.917,2316305.7
2026-02-05T07:00:00,8.917,8.973,8.824,8.848,1299809.54
2026-02-05T08:00:00,8.848,9.064,8.827,8.847,2032755.82
2026-02-05T09:00:00,8.847,8.878,8.3,8.458,6752406.94
2026-02-05T10:00:00,8.458,8.665,8.391,8.565,3442808.66
2026-02-05T11:00:00,8.565,8.61,8.254,8.344,3259396.79
2026-02-05T12:00:00,8.344,8.409,8.212,8.376,2407731.64
2026-02-05T13:00:00,8.376,8.392,8.219,8.252,1457387.34
2026-02-05T14:00:00,8.252,8.32,7.845,7.984,6645495.04
2026-02-05T15:00:00,7.984,8.189,7.911,7.966,3731268.48
2026-02-05T16:00:00,7.967,8.132,7.853,8.028,2178073.08
2026-02-05T17:00:00,8.029,8.204,7.887,7.906,2110759.93
2026-02-05T18:00:00,7.907,8.023,7.117,7.908,10991350.97
2026-02-05T19:00:00,7.908,8.197,7.877,8.167,3705933.1
2026-02-05T20:00:00,8.168,8.234,7.97,8.044,2183889.91
2026-02-05T21:00:00,8.044,8.103,7.972,8.028,1446042.78
2026-02-05T22:00:00,8.028,8.152,7.993,8.113,1097069.37
2026-02-05T23:00:00,8.112,8.367,8.103,8.317,1502199.23
2026-02-06T00:00:00,8.317,8.346,8.135,8.146,1607284.27
2026-02-06T01:00:00,8.147,8.175,8.055,8.078,1680669.85
2026-02-06T02:00:00,8.078,8.131,7.981,8.027,1843339.17
2026-02-06T03:00:00,8.027,8.244,8.004,8.218,1575840.22
2026-02-06T04:00:00,8.219,8.308,8.186,8.281,1388780.65
2026-02-06T05:00:00,8.28,8.35,8.26,8.32,1038194.89
2026-02-06T06:00:00,8.32,8.321,8.26,8.313,870405.79
2026-02-06T07:00:00,8.313,8.451,8.298,8.391,1623759.19
2026-02-06T08:00:00,8.391,8.601,8.318,8.543,2046155.21
2026-02-06T09:00:00,8.544,8.627,8.472,8.578,1472957.94
2026-02-06T10:00:00,8.577,8.839,8.545,8.801,2101419.48
2026-02-06T11:00:00,8.801,8.998,8.768,8.879,2337068.44
2026-02-06T12:00:00,8.88,8.893,8.699,8.799,1905229.17
2026-02-06T13:00:00,8.799,8.866,8.758,8.839,1049374.83
2026-02-06T14:00:00,8.839,8.925,8.756,8.857,1046787.09
2026-02-06T15:00:00,8.857,8.892,8.777,8.859,690116.57
2026-02-06T16:00:00,8.86,8.994,8.839,8.963,809239.6
2026-02-06T17:00:00,8.962,9.0,8.842,8.879,920909.71
2026-02-06T18:00:00,8.878,8.882,8.789,8.831,1127056.58
2026-02-06T19:00:00,8.831,8.913,8.784,8.888,597211.68
2026-02-06T20:00:00,8.887,8.9,8.828,8.874,368950.37
2026-02-06T21:00:00,8.875,8.95,8.868,8.927,648337.52
2026-02-06T22:00:00,8.927,9.04,8.863,8.9,1101282.33
2026-02-06T23:00:00,8.899,8.975,8.886,8.945,583726.49
2026-02-07T00:00:00,8.944,8.975,8.786,8.787,863394.77
2026-02-07T01:00:00,8.787,8.834,8.594,8.684,2218951.24
2026-02-07T02:00:00,8.684,8.735,8.649,8.694,940785.62
2026-02-07T03:00:00,8.694,8.74,8.606,8.624,573600.16
2026-02-07T04:00:00,8.624,8.653,8.575,8.618,615547.49
2026-02-07T05:00:00,8.617,8.663,8.609,8.65,381525.28
2026-02-07T06:00:00,8.649,8.941,8.642,8.823,1643157.11
2026-02-07T07:00:00,8.823,8.861,8.726,8.774,598597.6
2026-02-07T08:00:00,8.774,8.806,8.668,8.684,648833.34
2026-02-07T09:00:00,8.685,8.843,8.666,8.819,807033.75
2026-02-07T10:00:00,8.819,9.021,8.778,8.843,5313148.74
2026-02-07T11:00:00,8.844,8.89,8.779,8.865,560283.09
2026-02-07T12:00:00,8.865,9.03,8.857,8.978,621901.94
2026-02-07T13:00:00,8.977,8.98,8.91,8.939,356200.29
2026-02-07T14:00:00,8.939,9.017,8.937,8.996,441320.37
2026-02-07T15:00:00,8.997,9.02,8.945,8.958,365461.96
2026-02-07T16:00:00,8.958,8.993,8.921,8.928,268612.63
2026-02-07T17:00:00,8.929,8.934,8.845,8.903,648715.28
2026-02-07T18:00:00,8.904,8.916,8.832,8.881,571688.6
2026-02-07T19:00:00,8.882,8.937,8.877,8.924,406924.57
2026-02-07T20:00:00,8.925,8.964,8.85,8.878,369783.74
2026-02-07T21:00:00,8.878,8.889,8.816,8.824,408675.78
2026-02-07T22:00:00,8.823,8.846,8.776,8.844,347434.29
2026-02-07T23:00:00,8.844,8.859,8.81,8.835,248300.06
2026-02-08T00:00:00,8.835,8.87,8.822,8.838,275163.03
2026-02-08T01:00:00,8.839,8.848,8.788,8.827,420146.33
2026-02-08T02:00:00,8.827,8.977,8.792,8.957,1011178.22
2026-02-08T03:00:00,8.957,8.975,8.859,8.879,615018.29
2026-02-08T04:00:00,8.878,8.949,8.802,8.847,649185.75
2026-02-08T05:00:00,8.847,9.013,8.841,8.997,770459.15
2026-02-08T06:00:00,8.998,9.047,8.972,9.016,710604.32
2026-02-08T07:00:00,9.015,9.031,8.933,8.966,798715.28
2026-02-08T08:00:00,8.966,8.98,8.906,8.963,479807.26
2026-02-08T09:00:00,8.962,8.985,8.843,8.884,875554.01
2026-02-08T10:00:00,8.884,8.903,8.715,8.75,1067349.62
2026-02-08T11:00:00,8.75,8.839,8.743,8.799,589884.59
2026-02-08T12:00:00,8.799,8.931,8.796,8.889,462286.4
2026-02-08T13:00:00,8.889,8.969,8.875,8.953,352361.57
2026-02-08T14:00:00,8.953,8.955,8.823,8.833,331102.28
2026-02-08T15:00:00,8.833,8.863,8.767,8.796,389572.33
2026-02-08T16:00:00,8.796,8.857,8.794,8.845,257551.66
2026-02-08T17:00:00,8.844,9.021,8.746,8.818,1232190.09
2026-02-08T18:00:00,8.818,8.859,8.772,8.811,587588.34
2026-02-08T19:00:00,8.811,8.886,8.725,8.772,810255.89
2026-02-08T20:00:00,8.772,8.861,8.738,8.801,555610.07
2026-02-08T21:00:00,8.801,8.892,8.792,8.878,473657.87
2026-02-08T22:00:00,8.878,8.88,8.805,8.82,289483.61
2026-02-08T23:00:00,8.819,8.856,8.797,8.85,223145.03
2026-02-09T00:00:00,8.849,8.849,8.738,8.78,430683.9
2026-02-09T01:00:00,8.78,8.803,8.714,8.727,409227.99
2026-02-09T02:00:00,8.727,8.755,8.601,8.657,908151.8
2026-02-09T03:00:00,8.656,8.678,8.577,8.598,528300.21
2026-02-09T04:00:00,8.598,8.628,8.458,8.499,1049209.42
2026-02-09T05:00:00,8.499,8.579,8.498,8.558,526443.85
2026-02-09T06:00:00,8.559,8.616,8.553,8.601,458863.12
2026-02-09T07:00:00,8.601,8.653,8.559,8.561,472727.11
2026-02-09T08:00:00,8.561,8.678,8.519,8.628,1357613.74
2026-02-09T09:00:00,8.627,8.755,8.604,8.75,1428031.74
2026-02-09T10:00:00,8.749,8.89,8.655,8.809,1281574.55
2026-02-09T11:00:00,8.808,8.956,8.76,8.92,1086941.04
2026-02-09T12:00:00,8.92,8.971,8.828,8.904,970334.29
2026-02-09T13:00:00,8.904,8.99,8.878,8.964,658045.7
2026-02-09T14:00:00,8.963,9.014,8.869,8.912,715438.18
2026-02-09T15:00:00,8.912,8.924,8.787,8.88,584614.95
2026-02-09T16:00:00,8.88,8.915,8.852,8.869,350248.7
2026-02-09T17:00:00,8.869,8.904,8.818,8.832,329673.17
2026-02-09T18:00:00,8.833,8.857,8.797,8.805,304866.29
2026-02-09T19:00:00,8.806,8.882,8.8,8.868,380690.16
2026-02-09T20:00:00,8.868,8.868,8.795,8.803,280564.69
2026-02-09T21:00:00,8.803,8.811,8.632,8.683,922308.03
2026-02-09T22:00:00,8.683,8.727,8.676,8.714,529779.94
2026-02-09T23:00:00,8.715,8.72,8.615,8.637,469461.05
2026-02-10T00:00:00,8.637,8.655,8.474,8.499,1252795.3
2026-02-10T01:00:00,8.499,8.564,8.493,8.538,698883.72
2026-02-10T02:00:00,8.539,8.579,8.506,8.564,539480.02
2026-02-10T03:00:00,8.564,8.622,8.529,8.558,590194.87
2026-02-10T04:00:00,8.559,8.578,8.528,8.531,361263.99
2026-02-10T05:00:00,8.531,8.564,8.493,8.498,512639.06
2026-02-10T06:00:00,8.498,8.544,8.474,8.488,515203.01
2026-02-10T07:00:00,8.488,8.576,8.468,8.57,683277.61
2026-02-10T08:00:00,8.57,8.669,8.478,8.528,1349085.69
2026-02-10T09:00:00,8.528,8.618,8.495,8.57,1002395.72
2026-02-10T10:00:00,8.57,8.637,8.517,8.59,616088.74
2026-02-10T11:00:00,8.59,8.654,8.55,8.626,512363.35
2026-02-10T12:00:00,8.627,8.636,8.467,8.507,714256.84
2026-02-10T13:00:00,8.506,8.579,8.478,8.543,456930.37
2026-02-10T14:00:00,8.543,8.561,8.499,8.531,314772.71
2026-02-10T15:00:00,8.53,8.555,8.475,8.515,342746.29
2026-02-10T16:00:00,8.515,8.579,8.508,8.544,283989.76
2026-02-10T17:00:00,8.545,8.57,8.527,8.57,308730.86
2026-02-10T18:00:00,8.569,8.59,8.552,8.56,372000.18
2026-02-10T19:00:00,8.561,8.581,8.523,8.562,273751.59
2026-02-10T20:00:00,8.561,8.608,8.538,8.54,320067.32
2026-02-10T21:00:00,8.541,8.586,8.452,8.534,686030.62
2026-02-10T22:00:00,8.534,8.546,8.369,8.404,1051170.59
2026-02-10T23:00:00,8.404,8.434,8.357,8.366,456184.89
2026-02-11T00:00:00,8.367,8.384,8.272,8.302,1423703.61
2026-02-11T01:00:00,8.302,8.356,8.29,8.315,618396.63
2026-02-11T02:00:00,8.315,8.32,8.266,8.278,593901.04
2026-02-11T03:00:00,8.278,8.295,8.238,8.255,563961.42
2026-02-11T04:00:00,8.255,8.259,8.188,8.213,587266.17
2026-02-11T05:00:00,8.212,8.28,8.203,8.27,685132.91
2026-02-11T06:00:00,8.27,8.304,8.243,8.269,813961.4
2026-02-11T07:00:00,8.268,8.357,8.237,8.343,989782.47
2026-02-11T08:00:00,8.344,8.562,8.221,8.237,2790130.13
2026-02-11T09:00:00,8.238,8.277,8.122,8.235,2406337.82
2026-02-11T10:00:00,8.234,8.361,8.155,8.167,1676701.26
2026-02-11T11:00:00,8.166,8.305,8.137,8.232,1204078.33
2026-02-11T12:00:00,8.232,8.344,8.19,8.315,1289172.38
2026-02-11T13:00:00,8.315,8.372,8.267,8.312,1017201.25
2026-02-11T14:00:00,8.311,8.342,8.248,8.325,539183.09
2026-02-11T15:00:00,8.326,8.454,8.305,8.395,789680.51
2026-02-11T16:00:00,8.395,8.407,8.309,8.331,618285.52
2026-02-11T17:00:00,8.331,8.365,8.247,8.319,863365.37
2026-02-11T18:00:00,8.319,8.412,8.317,8.383,428460.93
2026-02-11T19:00:00,8.383,8.462,8.383,8.393,410745.78
2026-02-11T20:00:00,8.392,8.415,8.338,8.371,377697.91
2026-02-11T21:00:00,8.37,8.432,8.363,8.424,336130.65
2026-02-11T22:00:00,8.425,8.444,8.386,8.406,543299.23
2026-02-11T23:00:00,8.406,8.453,8.348,8.44,458302.39
2026-02-12T00:00:00,8.441,8.512,8.434,8.471,499747.43
2026-02-12T01:00:00,8.471,8.485,8.419,8.454,425130.36
2026-02-12T02:00:00,8.454,8.474,8.396,8.416,644683.13
2026-02-12T03:00:00,8.417,8.535,8.41,8.508,599997.02
2026-02-12T04:00:00,8.507,8.578,8.475,8.576,422209.9
2026-02-12T05:00:00,8.575,8.593,8.53,8.553,576885.44
2026-02-12T06:00:00,8.552,8.562,8.468,8.492,577696.28
2026-02-12T07:00:00,8.492,8.575,8.467,8.567,570131.28
2026-02-12T08:00:00,8.566,8.57,8.474,8.49,1181323.05
2026-02-12T09:00:00,8.491,8.519,8.343,8.35,1411239.2
2026-02-12T10:00:00,8.351,8.375,8.168,8.208,2396425.51
2026-02-12T11:00:00,8.208,8.309,8.174,8.229,803519.99
2026-02-12T12:00:00,8.228,8.291,8.203,8.271,605096.31
2026-02-12T13:00:00,8.271,8.42,8.244,8.304,1135035.7
2026-02-12T14:00:00,8.304,8.33,8.216,8.237,713570.93
2026-02-12T15:00:00,8.238,8.297,8.236,8.285,373232.52
2026-02-12T16:00:00,8.285,8.379,8.254,8.371,359161.26
2026-02-12T17:00:00,8.372,8.426,8.359,8.41,524229.75
2026-02-12T18:00:00,8.411,8.445,8.342,8.378,628334.3
2026-02-12T19:00:00,8.379,8.443,8.373,8.404,487403.47
2026-02-12T20:00:00,8.405,8.419,8.368,8.4,338102.46
2026-02-12T21:00:00,8.401,8.449,8.37,8.426,378072.44
2026-02-12T22:00:00,8.425,8.425,8.366,8.369,370421.03
2026-02-12T23:00:00,8.37,8.378,8.326,8.334,361319.08
2026-02-13T00:00:00,8.335,8.381,8.296,8.377,428186.25
2026-02-13T01:00:00,8.377,8.423,8.358,8.375,369026.62
2026-02-13T02:00:00,8.375,8.469,8.359,8.456,427565.14
2026-02-13T03:00:00,8.455,8.467,8.423,8.452,309532.8
2026-02-13T04:00:00,8.452,8.472,8.427,8.451,335409.31
2026-02-13T05:00:00,8.452,8.452,8.382,8.433,486945.44
2026-02-13T06:00:00,8.433,8.451,8.395,8.437,352074.89
2026-02-13T07:00:00,8.436,8.527,8.408,8.49,798721.56
2026-02-13T08:00:00,8.491,8.612,8.426,8.567,1577926.13
2026-02-13T09:00:00,8.568,8.821,8.559,8.703,2096539.88
2026-02-13T10:00:00,8.703,8.911,8.683,8.848,1561754.06
2026-02-13T11:00:00,8.848,8.879,8.788,8.822,799225.85
2026-02-13T12:00:00,8.822,8.833,8.772,8.795,605029.59
2026-02-13T13:00:00,8.795,8.832,8.766,8.797,388899.28
2026-02-13T14:00:00,8.798,8.804,8.757,8.793,417317.54
2026-02-13T15:00:00,8.793,8.843,8.791,8.831,329537.24
2026-02-13T16:00:00,8.831,8.864,8.795,8.814,476462.36
2026-02-13T17:00:00,8.814,8.814,8.76,8.764,242447.54
2026-02-13T18:00:00,8.763,8.84,8.752,8.819,402379.28
2026-02-13T19:00:00,8.818,8.886,8.8,8.868,620571.2
2026-02-13T20:00:00,8.869,8.871,8.786,8.819,638169.66
2026-02-13T21:00:00,8.82,8.855,8.811,8.845,295607.01
2026-02-13T22:00:00,8.845,8.859,8.821,8.841,243952.37
2026-02-13T23:00:00,8.841,8.873,8.822,8.822,183762.52
2026-02-14T00:00:00,8.823,8.826,8.797,8.817,194317.95
2026-02-14T01:00:00,8.818,8.897,8.813,8.882,327801.15
2026-02-14T02:00:00,8.883,8.975,8.881,8.957,724907.99
2026-02-14T03:00:00,8.958,8.993,8.945,8.972,512015.07
2026-02-14T04:00:00,8.972,8.972,8.918,8.927,255207.25
2026-02-14T05:00:00,8.927,9.041,8.926,9.033,789207.97
2026-02-14T06:00:00,9.032,9.037,8.915,8.929,696383.59
2026-02-14T07:00:00,8.928,8.96,8.901,8.948,804709.59
2026-02-14T08:00:00,8.947,9.035,8.943,9.027,532150.52
2026-02-14T09:00:00,9.027,9.044,8.989,9.033,445541.65
2026-02-14T10:00:00,9.034,9.078,8.965,9.064,744671.18
2026-02-14T11:00:00,9.065,9.128,9.033,9.04,823305.2
2026-02-14T12:00:00,9.04,9.123,9.032,9.118,436731.26
2026-02-14T13:00:00,9.119,9.183,9.094,9.163,799492.78
2026-02-14T14:00:00,9.163,9.187,9.077,9.134,540468.99
2026-02-14T15:00:00,9.134,9.212,9.086,9.134,829391.36
2026-02-14T16:00:00,9.135,9.18,9.117,9.117,434208.66
2026-02-14T17:00:00,9.117,9.132,9.07,9.085,472646.38
2026-02-14T18:00:00,9.085,9.102,9.022,9.06,493361.07
2026-02-14T19:00:00,9.06,9.115,8.994,9.059,879275.79
2026-02-14T20:00:00,9.059,9.112,8.991,9.043,476713.98
2026-02-14T21:00:00,9.042,9.08,8.925,9.065,944996.52
2026-02-14T22:00:00,9.065,9.172,9.06,9.087,847847.97
2026-02-14T23:00:00,9.087,9.198,9.077,9.184,986163.67
2026-02-15T00:00:00,9.183,9.205,9.118,9.139,397783.34
2026-02-15T01:00:00,9.139,9.239,9.13,9.198,549703.98
2026-02-15T02:00:00,9.198,9.237,9.048,9.118,967502.8
2026-02-15T03:00:00,9.117,9.185,9.094,9.12,490530.27
2026-02-15T04:00:00,9.121,9.132,9.03,9.076,530696.33
2026-02-15T05:00:00,9.076,9.099,9.037,9.049,306225.87
2026-02-15T06:00:00,9.05,9.059,8.828,8.831,1761864.72
2026-02-15T07:00:00,8.832,8.927,8.754,8.788,1632117.07
2026-02-15T08:00:00,8.788,8.878,8.782,8.876,661596.87
2026-02-15T09:00:00,8.876,8.894,8.827,8.865,471394.58
2026-02-15T10:00:00,8.864,8.866,8.779,8.861,613977.78
2026-02-15T11:00:00,8.862,8.882,8.659,8.751,1455049.14
2026-02-15T12:00:00,8.75,8.757,8.661,8.685,881942.4
2026-02-15T13:00:00,8.684,8.701,8.595,8.64,1062920.4
2026-02-15T14:00:00,8.639,8.688,8.607,8.659,539226.56
2026-02-15T15:00:00,8.659,8.743,8.657,8.714,380599.81
2026-02-15T16:00:00,8.715,8.778,8.693,8.776,311861.85
2026-02-15T17:00:00,8.776,8.788,8.674,8.779,496219.11
2026-02-15T18:00:00,8.779,8.853,8.748,8.781,597761.36
2026-02-15T19:00:00,8.781,8.819,8.705,8.744,368079.35
2026-02-15T20:00:00,8.743,8.777,8.7,8.714,393559.24
2026-02-15T21:00:00,8.714,8.749,8.693,8.748,502781.47
2026-02-15T22:00:00,8.747,8.807,8.744,8.803,387234.2
2026-02-15T23:00:00,8.804,8.821,8.661,8.686,610058.17
2026-02-16T00:00:00,8.686,8.77,8.682,8.754,273822.81
2026-02-16T01:00:00,8.754,8.793,8.736,8.759,307448.87
2026-02-16T02:00:00,8.76,8.82,8.758,8.811,224910.62
2026-02-16T03:00:00,8.812,8.886,8.803,8.873,525750.81
2026-02-16T04:00:00,8.873,8.876,8.807,8.818,314127.96
2026-02-16T05:00:00,8.817,8.837,8.692,8.784,657604.42
2026-02-16T06:00:00,8.785,8.923,8.748,8.917,750483.08
2026-02-16T07:00:00,8.918,8.987,8.726,8.758,1782797.28
2026-02-16T08:00:00,8.757,8.891,8.721,8.833,881313.79
2026-02-16T09:00:00,8.834,8.89,8.641,8.704,1317126.82
2026-02-16T10:00:00,8.705,8.805,8.701,8.772,685807.14
2026-02-16T11:00:00,8.771,8.83,8.73,8.786,413011.41
2026-02-16T12:00:00,8.786,8.824,8.745,8.753,365967.07
2026-02-16T13:00:00,8.754,8.811,8.738,8.78,205556.76
2026-02-16T14:00:00,8.78,8.877,8.755,8.863,394436.11
2026-02-16T15:00:00,8.862,8.957,8.841,8.944,833493.27
2026-02-16T16:00:00,8.944,8.964,8.879,8.891,361481.35
2026-02-16T17:00:00,8.89,8.943,8.874,8.929,302169.35
2026-02-16T18:00:00,8.93,8.963,8.913,8.921,427522.94
2026-02-16T19:00:00,8.922,8.957,8.882,8.889,301352.7
2026-02-16T20:00:00,8.888,8.99,8.856,8.964,561002.66
2026-02-16T21:00:00,8.963,8.965,8.907,8.919,329457.7
2026-02-16T22:00:00,8.919,8.957,8.883,8.909,290571.15
2026-02-16T23:00:00,8.909,8.914,8.791,8.852,538059.65
2026-02-17T00:00:00,8.853,8.903,8.852,8.891,303767.58
2026-02-17T01:00:00,8.89,8.892,8.828,8.865,281592.47
2026-02-17T02:00:00,8.865,8.889,8.814,8.821,237240.53
2026-02-17T03:00:00,8.821,8.837,8.782,8.81,317803.21
2026-02-17T04:00:00,8.81,8.821,8.724,8.751,476644.73
2026-02-17T05:00:00,8.751,8.778,8.734,8.765,368211.32
2026-02-17T06:00:00,8.765,8.809,8.748,8.764,321480.36
2026-02-17T07:00:00,8.763,8.877,8.752,8.86,591101.56
2026-02-17T08:00:00,8.859,8.91,8.684,8.704,1327429.98
2026-02-17T09:00:00,8.703,8.779,8.658,8.772,1025233.16
2026-02-17T10:00:00,8.772,8.949,8.767,8.816,1258075.85
2026-02-17T11:00:00,8.816,8.835,8.687,8.733,919720.21
2026-02-17T12:00:00,8.733,8.927,8.715,8.891,946547.15
2026-02-17T13:00:00,8.891,8.945,8.852,8.875,519621.37
2026-02-17T14:00:00,8.875,8.888,8.815,8.852,336995.72
2026-02-17T15:00:00,8.853,8.894,8.834,8.869,268833.24
2026-02-17T16:00:00,8.869,8.895,8.837,8.846,240387.74
2026-02-17T17:00:00,8.845,8.855,8.812,8.825,281105.35
2026-02-17T18:00:00,8.825,8.847,8.785,8.786,345326.85
2026-02-17T19:00:00,8.786,8.806,8.74,8.791,416006.16
2026-02-17T20:00:00,8.79,8.866,8.787,8.848,275048.37
2026-02-17T21:00:00,8.848,8.902,8.839,8.881,266063.13
2026-02-17T22:00:00,8.881,8.886,8.825,8.843,306078.72
2026-02-17T23:00:00,8.844,8.866,8.826,8.844,184053.43
2026-02-18T00:00:00,8.844,8.891,8.844,8.854,223852.31
2026-02-18T01:00:00,8.854,8.932,8.844,8.913,364129.57
2026-02-18T02:00:00,8.913,8.995,8.889,8.897,873744.24
2026-02-18T03:00:00,8.897,8.901,8.872,8.879,380444.87
2026-02-18T04:00:00,8.88,8.923,8.828,8.842,514925.37
2026-02-18T05:00:00,8.842,8.848,8.753,8.762,740602.62
2026-02-18T06:00:00,8.761,8.793,8.718,8.774,680307.0
2026-02-18T07:00:00,8.775,8.79,8.657,8.698,581399.6
2026-02-18T08:00:00,8.697,8.747,8.658,8.728,601501.05
2026-02-18T09:00:00,8.728,8.895,8.721,8.797,1059602.47
2026-02-18T10:00:00,8.796,8.799,8.684,8.709,896239.42
2026-02-18T11:00:00,8.708,8.794,8.698,8.703,425220.0
2026-02-18T12:00:00,8.704,8.717,8.6,8.616,781514.65
2026-02-18T13:00:00,8.615,8.664,8.511,8.568,844431.83
2026-02-18T14:00:00,8.569,8.61,8.532,8.555,487102.26
2026-02-18T15:00:00,8.556,8.605,8.538,8.558,366240.17
2026-02-18T16:00:00,8.558,8.588,8.518,8.569,335151.83
2026-02-18T17:00:00,8.57,8.602,8.555,8.598,324435.16
2026-02-18T18:00:00,8.599,8.62,8.566,8.598,387262.14
2026-02-18T19:00:00,8.597,8.671,8.597,8.666,440201.06
2026-02-18T20:00:00,8.667,8.683,8.623,8.652,315766.81
2026-02-18T21:00:00,8.652,8.677,8.622,8.666,253771.4
2026-02-18T22:00:00,8.666,8.716,8.665,8.673,379891.26
2026-02-18T23:00:00,8.673,8.689,8.617,8.657,276880.01
2026-02-19T00:00:00,8.657,8.748,8.652,8.716,283972.29
2026-02-19T01:00:00,8.716,8.729,8.683,8.695,249636.52
2026-02-19T02:00:00,8.695,8.697,8.604,8.629,393654.51
2026-02-19T03:00:00,8.63,8.686,8.597,8.599,452168.76
2026-02-19T04:00:00,8.599,8.619,8.558,8.576,444655.84
2026-02-19T05:00:00,8.576,8.61,8.556,8.565,291708.38
2026-02-19T06:00:00,8.565,8.602,8.549,8.551,312752.94
2026-02-19T07:00:00,8.551,8.556,8.358,8.395,1597028.9
2026-02-19T08:00:00,8.395,8.519,8.391,8.474,1129829.55
2026-02-19T09:00:00,8.475,8.524,8.378,8.436,773688.38
2026-02-19T10:00:00,8.435,8.47,8.338,8.429,627943.55
2026-02-19T11:00:00,8.429,8.543,8.392,8.42,620268.29
2026-02-19T12:00:00,8.419,8.537,8.409,8.525,500849.53
2026-02-19T13:00:00,8.525,8.541,8.45,8.509,669682.59
2026-02-19T14:00:00,8.509,8.544,8.473,8.523,337294.61
2026-02-19T15:00:00,8.522,8.548,8.507,8.517,222978.96
2026-02-19T16:00:00,8.516,8.533,8.48,8.524,240472.76
2026-02-19T17:00:00,8.524,8.574,8.514,8.572,296156.53
2026-02-19T18:00:00,8.572,8.645,8.557,8.613,461536.33
2026-02-19T19:00:00,8.613,8.639,8.586,8.61,385544.02
2026-02-19T20:00:00,8.61,8.629,8.582,8.583,248375.89
2026-02-19T21:00:00,8.584,8.639,8.579,8.602,236723.84
2026-02-19T22:00:00,8.602,8.604,8.518,8.558,450281.31
2026-02-19T23:00:00,8.558,8.669,8.541,8.629,548468.9
2026-02-20T00:00:00,8.63,8.638,8.587,8.637,263111.65
2026-02-20T01:00:00,8.636,8.674,8.629,8.649,477327.32
2026-02-20T02:00:00,8.65,8.695,8.649,8.669,439926.88
2026-02-20T03:00:00,8.668,8.722,8.668,8.693,535094.91
2026-02-20T04:00:00,8.693,8.725,8.66,8.667,492771.44
2026-02-20T05:00:00,8.668,8.67,8.6,8.618,579130.23
2026-02-20T06:00:00,8.619,8.645,8.599,8.625,383437.42
2026-02-20T07:00:00,8.625,8.625,8.45,8.496,1389255.03
2026-02-20T08:00:00,8.496,8.652,8.489,8.606,1131181.0
2026-02-20T09:00:00,8.606,8.839,8.599,8.825,2539955.13
2026-02-20T10:00:00,8.825,8.971,8.81,8.916,1791789.09
2026-02-20T11:00:00,8.915,8.918,8.689,8.846,1626213.94
2026-02-20T12:00:00,8.846,8.926,8.809,8.897,1076122.03
2026-02-20T13:00:00,8.897,8.916,8.851,8.899,418262.0
2026-02-20T14:00:00,8.898,8.95,8.879,8.905,517075.01
2026-02-20T15:00:00,8.904,8.982,8.892,8.975,357616.09
2026-02-20T16:00:00,8.975,9.011,8.943,8.969,662202.76
2026-02-20T17:00:00,8.968,8.98,8.925,8.937,342539.62
2026-02-20T18:00:00,8.938,8.957,8.883,8.901,382793.78
2026-02-20T19:00:00,8.902,8.953,8.897,8.947,288426.02
2026-02-20T20:00:00,8.948,8.98,8.928,8.93,199771.68
2026-02-20T21:00:00,8.931,8.936,8.851,8.886,651889.16
2026-02-20T22:00:00,8.887,8.889,8.852,8.878,352546.92
2026-02-20T23:00:00,8.878,8.909,8.877,8.883,215626.71
2026-02-21T00:00:00,8.883,8.917,8.86,8.863,206010.78
2026-02-21T01:00:00,8.863,8.881,8.853,8.861,211431.05
2026-02-21T02:00:00,8.862,8.917,8.856,8.904,321190.21
2026-02-21T03:00:00,8.903,8.96,8.885,8.918,505832.44
2026-02-21T04:00:00,8.917,8.939,8.906,8.912,259725.92
2026-02-21T05:00:00,8.912,8.979,8.909,8.936,313128.61
2026-02-21T06:00:00,8.936,8.952,8.894,8.924,390149.27
2026-02-21T07:00:00,8.923,8.976,8.902,8.972,270637.28
2026-02-21T08:00:00,8.971,9.057,8.943,8.957,1028974.95
2026-02-21T09:00:00,8.956,8.969,8.918,8.932,396551.1
2026-02-21T10:00:00,8.932,8.937,8.841,8.89,1369884.65
2026-02-21T11:00:00,8.89,8.963,8.878,8.951,466096.4
2026-02-21T12:00:00,8.951,8.992,8.944,8.968,372846.14
2026-02-21T13:00:00,8.969,8.977,8.919,8.93,269762.62
2026-02-21T14:00:00,8.93,8.948,8.87,8.871,385334.3
2026-02-21T15:00:00,8.871,8.909,8.86,8.908,228759.72
2026-02-21T16:00:00,8.908,8.918,8.869,8.877,162768.05
2026-02-21T17:00:00,8.877,8.894,8.866,8.868,180319.58
